dataset,scaler,stratify,classifier,seed,acc_correct,uar_correct,acc_leakage,uar_leakage
voiced,MaxAbsScaler,True,gaussianNB,241,0.42857142857142855,0.6,0.42857142857142855,0.6
voiced,MaxAbsScaler,True,lda,241,0.40476190476190477,0.3333333333333333,0.40476190476190477,0.3333333333333333
voiced,MaxAbsScaler,True,qda,241,0.4523809523809524,0.41666666666666663,0.6190476190476191,0.5083333333333333
voiced,MaxAbsScaler,True,dt,241,0.7380952380952381,0.6166666666666667,0.7380952380952381,0.6166666666666667
voiced,MaxAbsScaler,True,rf,241,0.7619047619047619,0.6583333333333333,0.7619047619047619,0.6583333333333333
voiced,MaxAbsScaler,True,adaboost,241,0.7142857142857143,0.575,0.7142857142857143,0.575
voiced,MaxAbsScaler,True,mlp,241,0.6904761904761905,0.5583333333333333,0.6666666666666666,0.5416666666666667
svd,MaxAbsScaler,False,svm,241,0.8292682926829268,0.8246200607902736,0.8262195121951219,0.8237841945288754
svd,MaxAbsScaler,False,knn,241,0.7652439024390244,0.7496200607902737,0.7560975609756098,0.7389057750759879
svd,MaxAbsScaler,False,gaussianNB,241,0.6189024390243902,0.646580547112462,0.6189024390243902,0.646580547112462
svd,MaxAbsScaler,False,lda,241,0.8353658536585366,0.8381458966565349,0.8353658536585366,0.8381458966565349
svd,MaxAbsScaler,False,qda,241,0.7713414634146342,0.7759118541033434,0.7713414634146342,0.773176291793313
svd,MaxAbsScaler,False,dt,241,0.823170731707317,0.816565349544073,0.823170731707317,0.816565349544073
svd,MaxAbsScaler,False,rf,241,0.8292682926829268,0.8191489361702128,0.8292682926829268,0.8191489361702128
svd,MaxAbsScaler,False,adaboost,241,0.8384146341463414,0.8316869300911853,0.8384146341463414,0.8316869300911853
svd,MaxAbsScaler,False,mlp,241,0.7987804878048781,0.7898176291793313,0.7987804878048781,0.785258358662614
voiced,MaxAbsScaler,False,svm,241,0.6190476190476191,0.4780058651026393,0.6666666666666666,0.5982404692082112
voiced,MaxAbsScaler,False,knn,241,0.7380952380952381,0.5586510263929618,0.7857142857142857,0.7375366568914956
voiced,MaxAbsScaler,False,gaussianNB,241,0.40476190476190477,0.5087976539589443,0.40476190476190477,0.5087976539589443
voiced,MaxAbsScaler,False,lda,241,0.5,0.4560117302052786,0.5,0.4560117302052786
voiced,MaxAbsScaler,False,qda,241,0.6666666666666666,0.5982404692082112,0.6190476190476191,0.5073313782991202
voiced,MaxAbsScaler,False,dt,241,0.7380952380952381,0.5879765395894427,0.7380952380952381,0.5879765395894427
voiced,MaxAbsScaler,False,rf,241,0.7619047619047619,0.6041055718475072,0.7619047619047619,0.6041055718475072
voiced,MaxAbsScaler,False,adaboost,241,0.7142857142857143,0.5425219941348973,0.7142857142857143,0.5425219941348973
voiced,MaxAbsScaler,False,mlp,241,0.5714285714285714,0.41642228739002934,0.6190476190476191,0.5073313782991202
svd,MaxAbsScaler,True,svm,242,0.8109756097560976,0.812152133580705,0.8079268292682927,0.8071273964131107
svd,MaxAbsScaler,True,knn,242,0.7225609756097561,0.7097247990105133,0.7134146341463414,0.7020717377860235
svd,MaxAbsScaler,True,gaussianNB,242,0.5975609756097561,0.634817563388992,0.5975609756097561,0.634817563388992
svd,MaxAbsScaler,True,lda,242,0.8140243902439024,0.8085188620902907,0.8140243902439024,0.8085188620902907
svd,MaxAbsScaler,True,qda,242,0.7225609756097561,0.7381725417439704,0.7225609756097561,0.7381725417439704
svd,MaxAbsScaler,True,dt,242,0.7865853658536586,0.7546382189239332,0.7865853658536586,0.7546382189239332
svd,MaxAbsScaler,True,rf,242,0.823170731707317,0.8038033395176252,0.823170731707317,0.8038033395176252
svd,MaxAbsScaler,True,adaboost,242,0.8140243902439024,0.7924397031539888,0.8140243902439024,0.7924397031539888
svd,MaxAbsScaler,True,mlp,242,0.8079268292682927,0.7972325293753866,0.7774390243902439,0.7630643166357453
voiced,MaxAbsScaler,True,svm,242,0.7619047619047619,0.7333333333333334,0.6904761904761905,0.6833333333333333
voiced,MaxAbsScaler,True,knn,242,0.6666666666666666,0.6166666666666667,0.6666666666666666,0.4916666666666667
voiced,MaxAbsScaler,True,gaussianNB,242,0.40476190476190477,0.5333333333333333,0.40476190476190477,0.5333333333333333
voiced,MaxAbsScaler,True,lda,242,0.5238095238095238,0.4916666666666667,0.5238095238095238,0.4916666666666667
voiced,MaxAbsScaler,True,qda,242,0.6190476190476191,0.48333333333333334,0.5238095238095238,0.44166666666666665
voiced,MaxAbsScaler,True,dt,242,0.6428571428571429,0.5,0.6428571428571429,0.5
voiced,MaxAbsScaler,True,rf,242,0.7142857142857143,0.55,0.7142857142857143,0.55
voiced,MaxAbsScaler,True,adaboost,242,0.5476190476190477,0.4833333333333333,0.5476190476190477,0.4833333333333333
voiced,MaxAbsScaler,True,mlp,242,0.7857142857142857,0.75,0.7142857142857143,0.7
svd,MaxAbsScaler,False,svm,242,0.8658536585365854,0.862423645320197,0.8658536585365854,0.8654975369458129
svd,MaxAbsScaler,False,knn,242,0.7591463414634146,0.7301083743842365,0.7530487804878049,0.7205714285714285
svd,MaxAbsScaler,False,gaussianNB,242,0.6310975609756098,0.672768472906404,0.6310975609756098,0.672768472906404
svd,MaxAbsScaler,False,lda,242,0.8597560975609756,0.8528866995073892,0.8597560975609756,0.8528866995073892
svd,MaxAbsScaler,False,qda,242,0.7225609756097561,0.7312906403940886,0.7317073170731707,0.7371428571428571
svd,MaxAbsScaler,False,dt,242,0.8170731707317073,0.8014975369458128,0.8170731707317073,0.8014975369458128
svd,MaxAbsScaler,False,rf,242,0.8536585365853658,0.832591133004926,0.8536585365853658,0.832591133004926
svd,MaxAbsScaler,False,adaboost,242,0.8414634146341463,0.8135172413793104,0.8414634146341463,0.8135172413793104
svd,MaxAbsScaler,False,mlp,242,0.801829268292683,0.7968669950738916,0.801829268292683,0.7937931034482759
voiced,MaxAbsScaler,False,svm,242,0.6190476190476191,0.5073313782991202,0.6666666666666666,0.5689149560117301
voiced,MaxAbsScaler,False,knn,242,0.7142857142857143,0.6011730205278593,0.6428571428571429,0.5234604105571847
voiced,MaxAbsScaler,False,gaussianNB,242,0.3333333333333333,0.46041055718475077,0.3333333333333333,0.46041055718475077
voiced,MaxAbsScaler,False,lda,242,0.5952380952380952,0.5791788856304985,0.5952380952380952,0.5791788856304985
voiced,MaxAbsScaler,False,qda,242,0.7380952380952381,0.5,0.6904761904761905,0.46774193548387094
voiced,MaxAbsScaler,False,dt,242,0.6428571428571429,0.6114369501466275,0.6428571428571429,0.6114369501466275
voiced,MaxAbsScaler,False,rf,242,0.5952380952380952,0.43255131964809385,0.5952380952380952,0.43255131964809385
voiced,MaxAbsScaler,False,adaboost,242,0.7619047619047619,0.6334310850439883,0.7619047619047619,0.6334310850439883
voiced,MaxAbsScaler,False,mlp,242,0.6190476190476191,0.5073313782991202,0.5952380952380952,0.4912023460410557
svd,MaxAbsScaler,True,svm,243,0.8353658536585366,0.8350340136054422,0.8353658536585366,0.8313234384662955
svd,MaxAbsScaler,True,knn,243,0.75,0.7388682745825603,0.75,0.7363945578231292
svd,MaxAbsScaler,True,gaussianNB,243,0.6219512195121951,0.6675943104514532,0.6219512195121951,0.6675943104514532
svd,MaxAbsScaler,True,lda,243,0.8079268292682927,0.8096011131725418,0.8079268292682927,0.8096011131725418
svd,MaxAbsScaler,True,qda,243,0.7103658536585366,0.7254947433518861,0.7286585365853658,0.7370902906617192
svd,MaxAbsScaler,True,dt,243,0.7621951219512195,0.7639146567717996,0.7621951219512195,0.7639146567717996
svd,MaxAbsScaler,True,rf,243,0.8536585365853658,0.8404452690166976,0.8536585365853658,0.8404452690166976
svd,MaxAbsScaler,True,adaboost,243,0.8475609756097561,0.835343228200371,0.8475609756097561,0.835343228200371
svd,MaxAbsScaler,True,mlp,243,0.7835365853658537,0.780534941249227,0.7591463414634146,0.7564162028447743
voiced,MaxAbsScaler,True,svm,243,0.7142857142857143,0.6,0.6904761904761905,0.5583333333333333
voiced,MaxAbsScaler,True,knn,243,0.7142857142857143,0.5,0.5476190476190477,0.4583333333333333
voiced,MaxAbsScaler,True,gaussianNB,243,0.40476190476190477,0.5333333333333333,0.40476190476190477,0.5333333333333333
voiced,MaxAbsScaler,True,lda,243,0.5952380952380952,0.5916666666666667,0.5952380952380952,0.5916666666666667
voiced,MaxAbsScaler,True,qda,243,0.47619047619047616,0.3333333333333333,0.47619047619047616,0.3833333333333333
voiced,MaxAbsScaler,True,dt,243,0.7142857142857143,0.675,0.7142857142857143,0.675
voiced,MaxAbsScaler,True,rf,243,0.7619047619047619,0.6333333333333333,0.7619047619047619,0.6333333333333333
voiced,MaxAbsScaler,True,adaboost,243,0.6904761904761905,0.5583333333333333,0.6904761904761905,0.5583333333333333
voiced,MaxAbsScaler,True,mlp,243,0.5714285714285714,0.475,0.6666666666666666,0.5416666666666667
svd,MaxAbsScaler,False,svm,243,0.8079268292682927,0.8133493205435651,0.8079268292682927,0.8133493205435651
svd,MaxAbsScaler,False,knn,243,0.6920731707317073,0.6852232499714515,0.7225609756097561,0.7116782764264779
svd,MaxAbsScaler,False,gaussianNB,243,0.5975609756097561,0.6317612576605383,0.5975609756097561,0.6317612576605383
svd,MaxAbsScaler,False,lda,243,0.8048780487804879,0.8154619161813407,0.8048780487804879,0.8154619161813407
svd,MaxAbsScaler,False,qda,243,0.7012195121951219,0.7207567279509726,0.6920731707317073,0.7109169807011534
svd,MaxAbsScaler,False,dt,243,0.8109756097560976,0.8045753873092003,0.8109756097560976,0.8045753873092003
svd,MaxAbsScaler,False,rf,243,0.8445121951219512,0.8403372540063188,0.8445121951219512,0.8403372540063188
svd,MaxAbsScaler,False,adaboost,243,0.8109756097560976,0.8112367249057897,0.8109756097560976,0.8112367249057897
svd,MaxAbsScaler,False,mlp,243,0.7682926829268293,0.7646834913021963,0.8048780487804879,0.8040424803014732
voiced,MaxAbsScaler,False,svm,243,0.5952380952380952,0.5404040404040404,0.5952380952380952,0.5404040404040404
voiced,MaxAbsScaler,False,knn,243,0.6190476190476191,0.5151515151515151,0.6666666666666666,0.5454545454545454
voiced,MaxAbsScaler,False,gaussianNB,243,0.38095238095238093,0.6060606060606061,0.38095238095238093,0.6060606060606061
voiced,MaxAbsScaler,False,lda,243,0.5476190476190477,0.7121212121212122,0.5476190476190477,0.7121212121212122
voiced,MaxAbsScaler,False,qda,243,0.7857142857142857,0.5,0.7857142857142857,0.5
voiced,MaxAbsScaler,False,dt,243,0.5714285714285714,0.48484848484848486,0.5714285714285714,0.48484848484848486
voiced,MaxAbsScaler,False,rf,243,0.7619047619047619,0.6060606060606061,0.7619047619047619,0.6060606060606061
voiced,MaxAbsScaler,False,adaboost,243,0.6904761904761905,0.6414141414141414,0.6904761904761905,0.6414141414141414
voiced,MaxAbsScaler,False,mlp,243,0.6666666666666666,0.5858585858585859,0.6666666666666666,0.6262626262626263
svd,MaxAbsScaler,True,svm,244,0.8353658536585366,0.8350340136054422,0.8262195121951219,0.8298546691403834
svd,MaxAbsScaler,True,knn,244,0.7378048780487805,0.718769325912183,0.7134146341463414,0.6921768707482994
svd,MaxAbsScaler,True,gaussianNB,244,0.6280487804878049,0.6689857761286333,0.6280487804878049,0.6689857761286333
svd,MaxAbsScaler,True,lda,244,0.8140243902439024,0.8184137291280149,0.8140243902439024,0.8184137291280149
svd,MaxAbsScaler,True,qda,244,0.7073170731707317,0.722943722943723,0.7164634146341463,0.7305967841682127
svd,MaxAbsScaler,True,dt,244,0.7987804878048781,0.7970006184291898,0.7987804878048781,0.7970006184291898
svd,MaxAbsScaler,True,rf,244,0.8262195121951219,0.8162492269635127,0.8262195121951219,0.8162492269635127
svd,MaxAbsScaler,True,adaboost,244,0.8201219512195121,0.8086734693877551,0.8201219512195121,0.8086734693877551
svd,MaxAbsScaler,True,mlp,244,0.7865853658536586,0.7756648113790972,0.7926829268292683,0.7857142857142857
voiced,MaxAbsScaler,True,svm,244,0.6190476190476191,0.5083333333333333,0.5952380952380952,0.49166666666666664
voiced,MaxAbsScaler,True,knn,244,0.6666666666666666,0.5916666666666667,0.6904761904761905,0.5833333333333334
voiced,MaxAbsScaler,True,gaussianNB,244,0.5476190476190477,0.6833333333333333,0.5476190476190477,0.6833333333333333
voiced,MaxAbsScaler,True,lda,244,0.5,0.525,0.5,0.525
voiced,MaxAbsScaler,True,qda,244,0.7142857142857143,0.5,0.6666666666666666,0.4666666666666667
voiced,MaxAbsScaler,True,dt,244,0.6190476190476191,0.48333333333333334,0.6190476190476191,0.48333333333333334
voiced,MaxAbsScaler,True,rf,244,0.6904761904761905,0.5333333333333333,0.6904761904761905,0.5333333333333333
voiced,MaxAbsScaler,True,adaboost,244,0.6428571428571429,0.47500000000000003,0.6428571428571429,0.47500000000000003
voiced,MaxAbsScaler,True,mlp,244,0.5,0.44999999999999996,0.6190476190476191,0.5333333333333333
svd,MaxAbsScaler,False,svm,244,0.8536585365853658,0.8577507598784194,0.8536585365853658,0.8559270516717326
svd,MaxAbsScaler,False,knn,244,0.725609756097561,0.7132218844984802,0.7408536585365854,0.7301671732522796
svd,MaxAbsScaler,False,gaussianNB,244,0.6554878048780488,0.6903495440729484,0.6554878048780488,0.6903495440729484
svd,MaxAbsScaler,False,lda,244,0.8323170731707317,0.8327507598784194,0.8323170731707317,0.8327507598784194
svd,MaxAbsScaler,False,qda,244,0.7469512195121951,0.7564589665653496,0.7439024390243902,0.7519756838905776
svd,MaxAbsScaler,False,dt,244,0.8140243902439024,0.8049392097264438,0.8140243902439024,0.8049392097264438
svd,MaxAbsScaler,False,rf,244,0.8536585365853658,0.8458966565349544,0.8536585365853658,0.8458966565349544
svd,MaxAbsScaler,False,adaboost,244,0.8384146341463414,0.830775075987842,0.8384146341463414,0.830775075987842
svd,MaxAbsScaler,False,mlp,244,0.8292682926829268,0.8246200607902736,0.8079268292682927,0.8060030395136778
voiced,MaxAbsScaler,False,svm,244,0.7380952380952381,0.6416666666666667,0.7380952380952381,0.6416666666666667
voiced,MaxAbsScaler,False,knn,244,0.6190476190476191,0.5333333333333333,0.5714285714285714,0.475
voiced,MaxAbsScaler,False,gaussianNB,244,0.3333333333333333,0.48333333333333334,0.3333333333333333,0.48333333333333334
voiced,MaxAbsScaler,False,lda,244,0.5952380952380952,0.5666666666666667,0.5952380952380952,0.5666666666666667
voiced,MaxAbsScaler,False,qda,244,0.5714285714285714,0.44999999999999996,0.5714285714285714,0.55
voiced,MaxAbsScaler,False,dt,244,0.7142857142857143,0.55,0.7142857142857143,0.55
voiced,MaxAbsScaler,False,rf,244,0.7142857142857143,0.55,0.7142857142857143,0.55
voiced,MaxAbsScaler,False,adaboost,244,0.7380952380952381,0.6166666666666667,0.7380952380952381,0.6166666666666667
voiced,MaxAbsScaler,False,mlp,244,0.7619047619047619,0.7083333333333334,0.7142857142857143,0.625
svd,MaxAbsScaler,True,svm,245,0.8414634146341463,0.8413729128014842,0.8445121951219512,0.842687074829932
svd,MaxAbsScaler,True,knn,245,0.7560975609756098,0.7353123067408782,0.7378048780487805,0.7138218923933211
svd,MaxAbsScaler,True,gaussianNB,245,0.6097560975609756,0.6437847866419295,0.6097560975609756,0.6437847866419295
svd,MaxAbsScaler,True,lda,245,0.8414634146341463,0.8438466295609153,0.8414634146341463,0.8438466295609153
svd,MaxAbsScaler,True,qda,245,0.7195121951219512,0.7306740878169449,0.7073170731707317,0.7118119975262833
svd,MaxAbsScaler,True,dt,245,0.8170731707317073,0.8073593073593073,0.8170731707317073,0.8073593073593073
svd,MaxAbsScaler,True,rf,245,0.8689024390243902,0.8556740878169449,0.8689024390243902,0.8556740878169449
svd,MaxAbsScaler,True,adaboost,245,0.8658536585365854,0.8518862090290662,0.8658536585365854,0.8518862090290662
svd,MaxAbsScaler,True,mlp,245,0.8353658536585366,0.8263760049474336,0.8170731707317073,0.8098330241187384
voiced,MaxAbsScaler,True,svm,245,0.7142857142857143,0.6,0.6428571428571429,0.5
voiced,MaxAbsScaler,True,knn,245,0.6190476190476191,0.43333333333333335,0.5714285714285714,0.525
voiced,MaxAbsScaler,True,gaussianNB,245,0.38095238095238093,0.5666666666666667,0.38095238095238093,0.5666666666666667
voiced,MaxAbsScaler,True,lda,245,0.6190476190476191,0.6083333333333334,0.6190476190476191,0.6083333333333334
voiced,MaxAbsScaler,True,qda,245,0.5238095238095238,0.41666666666666663,0.6904761904761905,0.48333333333333334
voiced,MaxAbsScaler,True,dt,245,0.7142857142857143,0.6,0.7142857142857143,0.6
voiced,MaxAbsScaler,True,rf,245,0.6190476190476191,0.43333333333333335,0.6190476190476191,0.43333333333333335
voiced,MaxAbsScaler,True,adaboost,245,0.5,0.39999999999999997,0.5,0.39999999999999997
voiced,MaxAbsScaler,True,mlp,245,0.6190476190476191,0.5333333333333333,0.6190476190476191,0.5083333333333333
svd,MaxAbsScaler,False,svm,245,0.8384146341463414,0.8406198647150991,0.8353658536585366,0.8369702296786028
svd,MaxAbsScaler,False,knn,245,0.7042682926829268,0.6851950930561395,0.7134146341463414,0.6951121641762525
svd,MaxAbsScaler,False,gaussianNB,245,0.6067073170731707,0.6447624871020752,0.6067073170731707,0.6447624871020752
svd,MaxAbsScaler,False,lda,245,0.8323170731707317,0.8312569266633546,0.8323170731707317,0.8312569266633546
svd,MaxAbsScaler,False,qda,245,0.7286585365853658,0.7401880230825085,0.7469512195121951,0.7538311613864792
svd,MaxAbsScaler,False,dt,245,0.801829268292683,0.7885695723621355,0.801829268292683,0.7885695723621355
svd,MaxAbsScaler,False,rf,245,0.8475609756097561,0.8381549279627012,0.8475609756097561,0.8381549279627012
svd,MaxAbsScaler,False,adaboost,245,0.8384146341463414,0.8272060228532121,0.8384146341463414,0.8272060228532121
svd,MaxAbsScaler,False,mlp,245,0.7713414634146342,0.7644552298696832,0.7713414634146342,0.7603278939121795
voiced,MaxAbsScaler,False,svm,245,0.6904761904761905,0.625,0.6428571428571429,0.5714285714285714
voiced,MaxAbsScaler,False,knn,245,0.6666666666666666,0.5178571428571429,0.5952380952380952,0.5
voiced,MaxAbsScaler,False,gaussianNB,245,0.40476190476190477,0.5178571428571428,0.40476190476190477,0.5178571428571428
voiced,MaxAbsScaler,False,lda,245,0.5238095238095238,0.4821428571428571,0.5238095238095238,0.4821428571428571
voiced,MaxAbsScaler,False,qda,245,0.5476190476190477,0.42857142857142855,0.42857142857142855,0.3571428571428571
voiced,MaxAbsScaler,False,dt,245,0.6904761904761905,0.5535714285714286,0.6904761904761905,0.5535714285714286
voiced,MaxAbsScaler,False,rf,245,0.6904761904761905,0.5357142857142857,0.6904761904761905,0.5357142857142857
voiced,MaxAbsScaler,False,adaboost,245,0.40476190476190477,0.5178571428571428,0.40476190476190477,0.5178571428571428
voiced,MaxAbsScaler,False,mlp,245,0.6190476190476191,0.5535714285714286,0.5952380952380952,0.5357142857142857
svd,MaxAbsScaler,True,svm,246,0.7896341463414634,0.7831632653061225,0.7896341463414634,0.7831632653061225
svd,MaxAbsScaler,True,knn,246,0.7378048780487805,0.7286641929499071,0.75,0.7413419913419914
svd,MaxAbsScaler,True,gaussianNB,246,0.5670731707317073,0.6093073593073594,0.5670731707317073,0.6093073593073594
svd,MaxAbsScaler,True,lda,246,0.774390243902439,0.7679344465058751,0.774390243902439,0.7679344465058751
svd,MaxAbsScaler,True,qda,246,0.6615853658536586,0.6760204081632653,0.6676829268292683,0.6798855905998763
svd,MaxAbsScaler,True,dt,246,0.75,0.7413419913419914,0.75,0.7413419913419914
svd,MaxAbsScaler,True,rf,246,0.7987804878048781,0.7821583178726036,0.7987804878048781,0.7821583178726036
svd,MaxAbsScaler,True,adaboost,246,0.7957317073170732,0.783317872603587,0.7957317073170732,0.783317872603587
svd,MaxAbsScaler,True,mlp,246,0.7987804878048781,0.7920531849103278,0.8079268292682927,0.7972325293753866
voiced,MaxAbsScaler,True,svm,246,0.6904761904761905,0.6083333333333334,0.7142857142857143,0.675
voiced,MaxAbsScaler,True,knn,246,0.7142857142857143,0.55,0.5714285714285714,0.475
voiced,MaxAbsScaler,True,gaussianNB,246,0.4523809523809524,0.5666666666666667,0.4523809523809524,0.5666666666666667
voiced,MaxAbsScaler,True,lda,246,0.5476190476190477,0.4583333333333333,0.5476190476190477,0.4583333333333333
voiced,MaxAbsScaler,True,qda,246,0.6904761904761905,0.48333333333333334,0.7142857142857143,0.5
voiced,MaxAbsScaler,True,dt,246,0.6428571428571429,0.525,0.6428571428571429,0.525
voiced,MaxAbsScaler,True,rf,246,0.7142857142857143,0.55,0.7142857142857143,0.55
voiced,MaxAbsScaler,True,adaboost,246,0.6904761904761905,0.5583333333333333,0.6904761904761905,0.5583333333333333
voiced,MaxAbsScaler,True,mlp,246,0.7619047619047619,0.6833333333333333,0.6904761904761905,0.6083333333333334
svd,MaxAbsScaler,False,svm,246,0.8353658536585366,0.8290273556231003,0.8384146341463414,0.8316869300911853
svd,MaxAbsScaler,False,knn,246,0.7469512195121951,0.733662613981763,0.7530487804878049,0.7426291793313069
svd,MaxAbsScaler,False,gaussianNB,246,0.625,0.6546352583586625,0.625,0.6546352583586625
svd,MaxAbsScaler,False,lda,246,0.8292682926829268,0.8300911854103343,0.8292682926829268,0.8300911854103343
svd,MaxAbsScaler,False,qda,246,0.7317073170731707,0.7468085106382978,0.7378048780487805,0.7484802431610942
svd,MaxAbsScaler,False,dt,246,0.8140243902439024,0.8085866261398176,0.8140243902439024,0.8085866261398176
svd,MaxAbsScaler,False,rf,246,0.8384146341463414,0.8262158054711246,0.8384146341463414,0.8262158054711246
svd,MaxAbsScaler,False,adaboost,246,0.8079268292682927,0.7914133738601824,0.8079268292682927,0.7914133738601824
svd,MaxAbsScaler,False,mlp,246,0.823170731707317,0.8156534954407295,0.8079268292682927,0.7987082066869301
voiced,MaxAbsScaler,False,svm,246,0.5714285714285714,0.5037037037037037,0.6428571428571429,0.5740740740740741
voiced,MaxAbsScaler,False,knn,246,0.6428571428571429,0.5,0.6428571428571429,0.5
voiced,MaxAbsScaler,False,gaussianNB,246,0.6190476190476191,0.674074074074074,0.6190476190476191,0.674074074074074
voiced,MaxAbsScaler,False,lda,246,0.5238095238095238,0.4962962962962963,0.5238095238095238,0.4962962962962963
voiced,MaxAbsScaler,False,qda,246,0.5,0.43333333333333335,0.40476190476190477,0.3592592592592593
voiced,MaxAbsScaler,False,dt,246,0.6904761904761905,0.611111111111111,0.6904761904761905,0.611111111111111
voiced,MaxAbsScaler,False,rf,246,0.6904761904761905,0.5666666666666667,0.6904761904761905,0.5666666666666667
voiced,MaxAbsScaler,False,adaboost,246,0.6904761904761905,0.5814814814814815,0.6904761904761905,0.5814814814814815
voiced,MaxAbsScaler,False,mlp,246,0.5952380952380952,0.5222222222222223,0.5952380952380952,0.5222222222222223
svd,MaxAbsScaler,True,svm,247,0.8445121951219512,0.8389764996907854,0.8445121951219512,0.8389764996907854
svd,MaxAbsScaler,True,knn,247,0.6859756097560976,0.6679808286951144,0.7042682926829268,0.6857606679035251
svd,MaxAbsScaler,True,gaussianNB,247,0.6067073170731707,0.6437074829931972,0.6067073170731707,0.6437074829931972
svd,MaxAbsScaler,True,lda,247,0.8323170731707317,0.8287724180581324,0.8323170731707317,0.8287724180581324
svd,MaxAbsScaler,True,qda,247,0.6920731707317073,0.7089517625231911,0.6920731707317073,0.70647804576376
svd,MaxAbsScaler,True,dt,247,0.7591463414634146,0.7428107606679035,0.7591463414634146,0.7428107606679035
svd,MaxAbsScaler,True,rf,247,0.8384146341463414,0.8165584415584416,0.8384146341463414,0.8165584415584416
svd,MaxAbsScaler,True,adaboost,247,0.8109756097560976,0.7849412492269635,0.8109756097560976,0.7849412492269635
svd,MaxAbsScaler,True,mlp,247,0.7865853658536586,0.7769016697588127,0.7957317073170732,0.7882653061224489
voiced,MaxAbsScaler,True,svm,247,0.8333333333333334,0.7333333333333334,0.7619047619047619,0.6333333333333333
voiced,MaxAbsScaler,True,knn,247,0.7142857142857143,0.5,0.6428571428571429,0.525
voiced,MaxAbsScaler,True,gaussianNB,247,0.40476190476190477,0.5333333333333333,0.40476190476190477,0.5333333333333333
voiced,MaxAbsScaler,True,lda,247,0.6428571428571429,0.625,0.6428571428571429,0.625
voiced,MaxAbsScaler,True,qda,247,0.6428571428571429,0.6,0.47619047619047616,0.3833333333333333
voiced,MaxAbsScaler,True,dt,247,0.7857142857142857,0.675,0.7857142857142857,0.675
voiced,MaxAbsScaler,True,rf,247,0.7619047619047619,0.6583333333333333,0.7619047619047619,0.6583333333333333
voiced,MaxAbsScaler,True,adaboost,247,0.7142857142857143,0.575,0.7142857142857143,0.575
voiced,MaxAbsScaler,True,mlp,247,0.8333333333333334,0.7833333333333333,0.7380952380952381,0.6416666666666667
svd,MaxAbsScaler,False,svm,247,0.8048780487804879,0.8045519656215183,0.801829268292683,0.802124781155499
svd,MaxAbsScaler,False,knn,247,0.7286585365853658,0.7204758873149769,0.75,0.7357950023873945
svd,MaxAbsScaler,False,gaussianNB,247,0.5914634146341463,0.6413337577590323,0.5914634146341463,0.6413337577590323
svd,MaxAbsScaler,False,lda,247,0.7987804878048781,0.8013687728791978,0.7987804878048781,0.8013687728791978
svd,MaxAbsScaler,False,qda,247,0.7317073170731707,0.761340124144517,0.7286585365853658,0.7589129396784975
svd,MaxAbsScaler,False,dt,247,0.8140243902439024,0.8101623428298583,0.8140243902439024,0.8101623428298583
svd,MaxAbsScaler,False,rf,247,0.8079268292682927,0.7952809167595098,0.8079268292682927,0.7952809167595098
svd,MaxAbsScaler,False,adaboost,247,0.8292682926829268,0.8172847365908005,0.8292682926829268,0.8172847365908005
svd,MaxAbsScaler,False,mlp,247,0.7926829268292683,0.7764602896705395,0.8170731707317073,0.802562470157568
voiced,MaxAbsScaler,False,svm,247,0.6666666666666666,0.5551470588235294,0.6190476190476191,0.5257352941176471
voiced,MaxAbsScaler,False,knn,247,0.6904761904761905,0.4742647058823529,0.6666666666666666,0.45955882352941174
voiced,MaxAbsScaler,False,gaussianNB,247,0.42857142857142855,0.5992647058823529,0.42857142857142855,0.5992647058823529
voiced,MaxAbsScaler,False,lda,247,0.42857142857142855,0.5514705882352942,0.42857142857142855,0.5514705882352942
voiced,MaxAbsScaler,False,qda,247,0.8095238095238095,0.5,0.8095238095238095,0.5
voiced,MaxAbsScaler,False,dt,247,0.7380952380952381,0.5036764705882353,0.7380952380952381,0.5036764705882353
voiced,MaxAbsScaler,False,rf,247,0.7142857142857143,0.6323529411764706,0.7142857142857143,0.6323529411764706
voiced,MaxAbsScaler,False,adaboost,247,0.7857142857142857,0.5808823529411764,0.7857142857142857,0.5808823529411764
voiced,MaxAbsScaler,False,mlp,247,0.6428571428571429,0.5404411764705883,0.6428571428571429,0.5404411764705883
svd,MaxAbsScaler,True,svm,248,0.823170731707317,0.8161719233147804,0.8170731707317073,0.8110698824984539
svd,MaxAbsScaler,True,knn,248,0.7195121951219512,0.6972789115646258,0.7225609756097561,0.6998299319727892
svd,MaxAbsScaler,True,gaussianNB,248,0.6067073170731707,0.6498917748917749,0.6067073170731707,0.6498917748917749
svd,MaxAbsScaler,True,lda,248,0.801829268292683,0.797077922077922,0.801829268292683,0.797077922077922
svd,MaxAbsScaler,True,qda,248,0.7317073170731707,0.7445887445887446,0.7469512195121951,0.7585807050092765
svd,MaxAbsScaler,True,dt,248,0.7652439024390244,0.74791280148423,0.7652439024390244,0.74791280148423
svd,MaxAbsScaler,True,rf,248,0.8323170731707317,0.8151669758812616,0.8323170731707317,0.8151669758812616
svd,MaxAbsScaler,True,adaboost,248,0.8170731707317073,0.7987012987012987,0.8170731707317073,0.7987012987012987
svd,MaxAbsScaler,True,mlp,248,0.7774390243902439,0.7605905998763142,0.774390243902439,0.7666975881261595
